Segment ID,Station ID,Station Description,Start Date,Start Time,Start Depth,Submitting Entity,Collecting Entity,Monitoring Type,Parameter Name,Parameter Code,Value,RFA/Tag ID,Station Latitude,Station Longitude,Comments
2305,15892,AMISTAD RESERV RIO GRANDE ARM,12/3/01,12:44,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,135,37883,29.625278,-101.251114,
2305,15893,AMISTAD RESERV DEVILS R ARM,8/6/01,4:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,33,35515,29.601389,-100.976112,
2305,13237,DEVILS R AT PAFFORD CROSSING,6/19/01,3:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,14,35448,29.683332,-101,
2305,16379,PECOS RIVER BELOW US90W BRIDGE,10/3/01,3:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,446,37091,29.703611,-101.361664,LIM 70300     1 TRDE Negative blanks on analytical run. Standards low on analytiLIM 70300     2 TRDE cal run.
2305,15893,AMISTAD RESERV DEVILS R ARM,8/9/01,4:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,30,35520,29.601389,-100.976112,
2305,15892,AMISTAD RESERV RIO GRANDE ARM,8/6/01,1:50,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,138,35514,29.625278,-101.251114,
2305,15892,AMISTAD RESERV RIO GRANDE ARM,8/9/01,1:35,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,154,35519,29.625278,-101.251114,
2305,15892,AMISTAD RESERV RIO GRANDE ARM,10/2/01,12:25,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,122,37081,29.625278,-101.251114,
2305,13835,AMISTAD RESERVOIR AT BUOY 1,8/6/01,1:01,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,127,35513,29.458334,-101.05722,
2305,13835,AMISTAD RESERVOIR AT BUOY 1,8/9/01,11:45,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,150,35518,29.458334,-101.05722,
2305,13835,AMISTAD RESERVOIR AT BUOY 1,10/2/01,1:55,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,46,37083,29.458334,-101.05722,
2305,13835,AMISTAD RESERVOIR AT BUOY 1,10/2/01,2:45,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,138,37087,29.458334,-101.05722,
2305,13835,AMISTAD RESERVOIR AT BUOY 1,12/3/01,10:45,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,116,37881,29.458334,-101.05722,
2305,13237,DEVILS R AT PAFFORD CROSSING,8/6/01,2:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,14,35480,29.683332,-101,
2305,15893,AMISTAD RESERV DEVILS R ARM,12/3/01,2:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,29,37884,29.601389,-100.976112,
2305,16379,PECOS RIVER BELOW US90W BRIDGE,8/7/01,8:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,474,35481,29.703611,-101.361664,
2305,13835,AMISTAD RESERVOIR AT BUOY 1,6/18/01,12:40,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,143,35502,29.458334,-101.05722,
2305,15892,AMISTAD RESERV RIO GRANDE ARM,6/18/01,1:55,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,155,35503,29.625278,-101.251114,
2305,15893,AMISTAD RESERV DEVILS R ARM,6/18/01,3:45,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,56,35504,29.601389,-100.976112,
2305,13237,DEVILS R AT PAFFORD CROSSING,10/4/01,12:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,14,37050,29.683332,-101,LIM 70300     1 TRDE Negative blanks on analytical run. Standards low on analytiLIM 70300     2 TRDE cal run.
2305,13237,DEVILS R AT PAFFORD CROSSING,12/6/01,1:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,12,37891,29.683332,-101,
2305,16379,PECOS RIVER BELOW US90W BRIDGE,3/25/02,1:40,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,761,37926,29.703611,-101.361664,
2305,15893,AMISTAD RESERV DEVILS R ARM,6/18/02,12:05,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,23,39397,29.601389,-100.976112,
2305,13835,AMISTAD RESERVOIR AT BUOY 1,6/18/02,10:56,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,132,37941,29.458334,-101.05722,
2305,15892,AMISTAD RESERV RIO GRANDE ARM,6/18/02,9:40,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,143,37939,29.625278,-101.251114,
2305,15892,AMISTAD RESERV RIO GRANDE ARM,10/29/02,1:10,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,113,39402,29.625278,-101.251114,LIM 00680     1 TRDE  Reported TOC result is actually Nonpurgeable Organic CarboLIM 00680     2 TRDE  (NPOC).
2305,13237,DEVILS R AT PAFFORD CROSSING,10/30/02,4:45,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,9,39407,29.683332,-101,LIM 00680     1 TRDE  Reported TOC result is actually Nonpurgeable Organic CarboLIM 00680     2 TRDE  (NPOC).
2305,15893,AMISTAD RESERV DEVILS R ARM,10/29/02,2:58,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,16,39403,29.601389,-100.976112,LIM 00680     2 TRDE  (NPOC).
2305,13835,AMISTAD RESERVOIR AT BUOY 1,10/29/02,11:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,114,39401,29.458334,-101.05722,LIM 00680     1 TRDE  Reported TOC result is actually Nonpurgeable Organic CarboLIM 00680     2 TRDE  (NPOC).
2305,16379,PECOS RIVER BELOW US90W BRIDGE,12/3/02,1:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,545,39430,29.703611,-101.361664,LIM 00680     1 TRDE  Reported TOC result is actually Nonpurgeable Organic CarboLIM 00680     2 TRDE  (NPOC).
2305,13237,DEVILS R AT PAFFORD CROSSING,12/4/02,3:25,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,12,39443,29.683332,-101,LIM 00680     1 TRDE  Reported TOC result is actually Nonpurgeable Organic CarboLIM 00680     2 TRDE  (NPOC).
2305,15892,AMISTAD RESERV RIO GRANDE ARM,12/5/02,11:20,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,143,39393,29.625278,-101.251114,LIM 00680     1 TRDE  Reported TOC result is actually Nonpurgeable Organic CarboLIM 00680     2 TRDE  (NPOC).
2305,15893,AMISTAD RESERV DEVILS R ARM,12/5/02,2:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,19,39395,29.601389,-100.976112,LIM 00680     1 TRDE  Reported TOC result is actually Nonpurgeable Organic CarboLIM 00680     2 TRDE  (NPOC).
2305,13835,AMISTAD RESERVOIR AT BUOY 1,12/5/02,1:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,111,39394,29.458334,-101.05722,LIM 00680     1 TRDE  Reported TOC result is actually Nonpurgeable Organic CarboLIM 00680     2 TRDE  (NPOC).
2305,15893,AMISTAD RESERV DEVILS R ARM,3/5/03,3:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,54,42920,29.601389,-100.976112,LIM 32211     1 TRDE %RPD for batch's duplicate chlorophyll analysis  was greateLIM 32211     2 TRDE  than the  laboratory's established Control Limit.LIM 00615     1 TRDE Due to an instrument failure this sample exceeded hold timeLIM 00615     2 TRDE  it was still analyzed and reported.LIM 00620     1 TRDE Due to an instrument failure this sample exceeded hold timeLIM 00620     2 TRDE  it was still analyzed and reported.LIM 70507     1 TRDE Due to an instrument failure this sample exceeded hold timeLIM 70507     2 TRDE  it was still analyzed and reported.LIM 00680     1 TRDE  Reported TOC result is actually Nonpurgeable Organic CarboLIM 00680     2 TRDE  (NPOC).
2305,13237,DEVILS R AT PAFFORD CROSSING,3/6/03,2:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,13,42922,29.683332,-101,LIM 00680     1 TRDE  Reported TOC result is actually Nonpurgeable Organic CarboLIM 00680     2 TRDE  (NPOC).
2305,13835,AMISTAD RESERVOIR AT BUOY 1,3/5/03,1:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,102,42919,29.458334,-101.05722,LIM 32211     1 TRDE %RPD for batch's duplicate chlorophyll analysis  was greateLIM 32211     2 TRDE  than the  laboratory's established Control Limit.LIM 00680     1 TRDE  Reported TOC result is actually Nonpurgeable Organic CarboLIM 00680     2 TRDE  (NPOC).
2305,15892,AMISTAD RESERV RIO GRANDE ARM,3/5/03,11:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,138,42917,29.625278,-101.251114,LIM 32211     1 TRDE %RPD for batch's duplicate chlorophyll analysis  was greateLIM 32211     2 TRDE  than the  laboratory's established Control Limit.LIM 00680     1 TRDE  Reported TOC result is actually Nonpurgeable Organic CarboLIM 00680     2 TRDE  (NPOC).
2305,15893,AMISTAD RESERV DEVILS R ARM,6/17/03,1:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,21,42989,29.601389,-100.976112,"LIM 00680     1 TRDE  Reported TOC result is actually Nonpurgeable Organic CarboLIM 00680     2 TRDE  (NPOC).LIM 00530     1 TRDE %RPD (Precision) of TSS for analytical batch was greater thLIM 00530     2 TRDE n lab's calculated limits, but within AWRL acceptance limitLIM 00530     3 TRDE ."
2305,16379,PECOS RIVER BELOW US90W BRIDGE,6/18/03,1:16,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,324,43031,29.703611,-101.361664,LIM 00680     1 TRDE  Reported TOC result is actually Nonpurgeable Organic CarboLIM 00680     2 TRDE  (NPOC).
2305,13835,AMISTAD RESERVOIR AT BUOY 1,6/17/03,12:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,121,42988,29.458334,-101.05722,"LIM 00680     1 TRDE  Reported TOC result is actually Nonpurgeable Organic CarboLIM 00680     2 TRDE  (NPOC).LIM 00535     1 TRDE %RPD (Precision) of VSS for analytical batch was greater thLIM 00535     2 TRDE n lab's calculated limits, but within AWRL acceptance limitLIM 00535     3 TRDE .LIM 32211     1 TRDE %RPD for batch's duplicate chlorophyll analysis was greaterLIM 32211     2 TRDE than the laboratory's established Control Limit."
2305,15892,AMISTAD RESERV RIO GRANDE ARM,6/17/03,11:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,141,42986,29.625278,-101.251114,"LIM 32211     1 TRDE %RPD for batch's duplicate chlorophyll analysis was greaterLIM 32211     2 TRDE than the laboratory's established Control Limit.LIM 00680     1 TRDE  Reported TOC result is actually Nonpurgeable Organic CarboLIM 00680     2 TRDE  (NPOC).LIM 00535     1 TRDE %RPD (Precision) of VSS for analytical batch was greater thLIM 00535     2 TRDE n lab's calculated limits, but within AWRL acceptance limitLIM 00535     3 TRDE ."
2305,13835,AMISTAD RESERVOIR AT BUOY 1,5/14/03,9:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,113,BA00077,29.458334,-101.05722,
2305,13237,DEVILS R AT PAFFORD CROSSING,10/28/03,3:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,11,44896,29.683332,-101,
2305,13835,AMISTAD RESERVOIR AT BUOY 1,10/29/03,9:35,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,95,44891,29.458334,-101.05722,
2305,15892,AMISTAD RESERV RIO GRANDE ARM,10/29/03,12:01,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,97,44892,29.625278,-101.251114,
2305,15893,AMISTAD RESERV DEVILS R ARM,10/29/03,1:15,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,24,44893,29.601389,-100.976112,
2305,15893,AMISTAD RESERV DEVILS R ARM,12/2/03,2:59,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,37,44935,29.601389,-100.976112,
2305,16379,PECOS RIVER BELOW US90W BRIDGE,12/4/03,1:50,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,387,44941,29.703611,-101.361664,
2305,13237,DEVILS R AT PAFFORD CROSSING,12/3/03,3:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,12,44936,29.683332,-101,
2305,13835,AMISTAD RESERVOIR AT BUOY 1,12/2/03,1:48,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,93,44934,29.458334,-101.05722,
2305,15892,AMISTAD RESERV RIO GRANDE ARM,12/2/03,12:43,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,104,44933,29.625278,-101.251114,
2305,15893,AMISTAD RESERV DEVILS R ARM,3/24/04,4:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,58,44992,29.601389,-100.976112,
2305,16379,PECOS RIVER BELOW US90W BRIDGE,3/23/04,3:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,579,43026,29.703611,-101.361664,
2305,13835,AMISTAD RESERVOIR AT BUOY 1,3/24/04,10:29,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,98,44988,29.458334,-101.05722,
2305,15892,AMISTAD RESERV RIO GRANDE ARM,3/24/04,2:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,103,44987,29.625278,-101.251114,
2305,13835,AMISTAD RESERVOIR AT BUOY 1,5/25/04,11:20,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,98,BA00101,29.458334,-101.05722,
2305,13835,AMISTAD RESERVOIR AT BUOY 1,10/19/04,2:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,92,47519,29.458334,-101.05722,
2305,15892,AMISTAD RESERV RIO GRANDE ARM,10/19/04,11:40,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,90,47517,29.625278,-101.251114,
2305,15893,AMISTAD RESERV DEVILS R ARM,10/19/04,2:50,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,55,47521,29.601389,-100.976112,
2305,16379,PECOS RIVER BELOW US90W BRIDGE,11/30/04,1:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,333,47582,29.703611,-101.361664,
2305,13237,DEVILS R AT PAFFORD CROSSING,12/2/04,10:35,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,11,47589,29.683332,-101,
2305,15892,AMISTAD RESERV RIO GRANDE ARM,6/7/05,11:57,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,SPECIAL EVENTS MONITORING - SPILLS/COMPLAINTS/ETC,CHLORIDE (MG/L AS CL),940,114,49828,29.625278,-101.251114,
2305,15893,AMISTAD RESERV DEVILS R ARM,12/1/04,11:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,SPECIAL EVENTS MONITORING - SPILLS/COMPLAINTS/ETC,CHLORIDE (MG/L AS CL),940,62,47588,29.601389,-100.976112,
2305,15893,AMISTAD RESERV DEVILS R ARM,3/1/05,2:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,SPECIAL EVENTS MONITORING - SPILLS/COMPLAINTS/ETC,CHLORIDE (MG/L AS CL),940,53,49821,29.601389,-100.976112,
2305,15893,AMISTAD RESERV DEVILS R ARM,6/7/05,1:37,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,SPECIAL EVENTS MONITORING - SPILLS/COMPLAINTS/ETC,CHLORIDE (MG/L AS CL),940,40,49829,29.601389,-100.976112,
2305,13835,AMISTAD RESERVOIR AT BUOY 1,3/1/05,1:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,SPECIAL EVENTS MONITORING - SPILLS/COMPLAINTS/ETC,CHLORIDE (MG/L AS CL),940,87,49820,29.458334,-101.05722,
2305,13835,AMISTAD RESERVOIR AT BUOY 1,6/7/05,9:45,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,SPECIAL EVENTS MONITORING - SPILLS/COMPLAINTS/ETC,CHLORIDE (MG/L AS CL),940,99,49827,29.458334,-101.05722,
2305,15892,AMISTAD RESERV RIO GRANDE ARM,12/1/04,1:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,SPECIAL EVENTS MONITORING - SPILLS/COMPLAINTS/ETC,CHLORIDE (MG/L AS CL),940,107,47586,29.625278,-101.251114,
2305,15892,AMISTAD RESERV RIO GRANDE ARM,3/1/05,11:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,SPECIAL EVENTS MONITORING - SPILLS/COMPLAINTS/ETC,CHLORIDE (MG/L AS CL),940,105,49819,29.625278,-101.251114,
2305,16379,PECOS RIVER BELOW US90W BRIDGE,6/6/05,4:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,84,49890,29.703611,-101.361664,
2305,13237,DEVILS R AT PAFFORD CROSSING,6/8/05,2:17,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,12,49894,29.683332,-101,
2305,13835,AMISTAD RESERVOIR AT BUOY 1,12/1/04,4:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,SPECIAL EVENTS MONITORING - SPILLS/COMPLAINTS/ETC,CHLORIDE (MG/L AS CL),940,89,47587,29.458334,-101.05722,
2305,13237,DEVILS R AT PAFFORD CROSSING,8/9/05,2:42,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,13,49954,29.683332,-101,
2305,13835,AMISTAD RESERVOIR AT BUOY 1,10/25/05,2:35,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,109,49839,29.458334,-101.05722,
2305,15892,AMISTAD RESERV RIO GRANDE ARM,10/25/05,1:50,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,135,49838,29.625278,-101.251114,
2305,15893,AMISTAD RESERV DEVILS R ARM,10/25/05,3:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,73,49840,29.601389,-100.976112,
2305,13237,DEVILS R AT PAFFORD CROSSING,10/26/05,2:41,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,14,47615,29.683332,-101,00625 MEASUREMENT CORRECTED FROM 0.18 TO < 0.2 AS PER AMENDED LAB REPORT 07/10/2006 NSR.
